timestamp,open,high,low,close,volume
2024-09-16 14:22:00,414.4314494136604,414.8135108037269,414.31306273043714,414.47402964062894,338731
2024-09-16 14:23:00,414.4840577798692,414.7498246771643,414.4348331113072,414.4544031563555,334729
2024-09-16 14:24:00,414.3828242699766,415.179565317584,414.3719039373177,414.94267731563696,339136
2024-09-16 14:25:00,414.9239908083096,415.1750721528332,414.5416432112193,414.8561549004177,293493
2024-09-16 14:26:00,414.9004160537947,415.51148338278085,414.82652265922,415.49719268171344,279820
2024-09-16 14:27:00,415.471836144172,415.9041665804509,415.3080847688368,415.3469376069575,268178
2024-09-16 14:28:00,415.32724926077896,415.5184530039365,414.99150069465,415.2232116826488,372294
2024-09-16 14:29:00,415.10456408770654,415.27296776309015,414.6349415502131,414.7828728768383,326952
2024-09-16 14:30:00,414.69469154552166,418.81322364821455,414.5533522554239,415.27170852491486,299903
2024-09-16 14:31:00,415.4255674012441,418.6164054274645,415.0716060234798,415.45833900717713,312414
2024-09-16 14:32:00,415.4912759157744,418.9132540527395,415.3832206091394,416.2014716036753,357968
2024-09-16 14:33:00,416.21144994274687,418.6548470017528,415.8793498926119,416.0465295940723,353230
2024-09-16 14:34:00,415.93067935846335,418.8353074093608,415.5124342271801,415.6338163440285,330613
2024-09-16 14:35:00,415.7395614547531,418.5396815742176,415.3469774893133,415.52587257777066,365355
2024-09-16 14:36:00,415.5752352465946,418.4124222765485,415.0325887987199,415.3778941355972,295101
2024-09-16 14:37:00,415.39735216230986,418.673460735284,415.10231566757113,415.1988546444833,354339
2024-09-16 14:38:00,415.2604587085012,418.2243165261141,414.9115489797449,415.0142553418709,355674
2024-09-16 14:39:00,415.0850638887518,419.1866633624947,415.0009855419747,415.5538475318644,311916
2024-09-16 14:40:00,415.55554963078697,419.3235637650472,415.54394056822383,415.998750117362,361744
2024-09-16 14:41:00,415.99985268903913,419.6820855282029,415.4024684436237,415.4024684436237,269483
2024-09-16 14:42:00,415.4052790831206,419.90102148508754,414.7053894368047,415.14026562524793,338020
2024-09-16 14:43:00,415.20606570047295,420.0776303648272,414.9711473858548,415.7594520441988,295252
2024-09-16 14:44:00,415.7533102403736,419.95149883541154,415.6462281129671,415.8881907098582,347812
2024-09-16 14:45:00,415.9011219417221,419.86180094334514,415.8210489692912,419.44702680608543,284212
2024-09-16 14:46:00,416.1353587094949,419.568989903888,415.8971511013561,415.8423448179027,310910
2024-09-16 14:47:00,415.7430069816826,419.61398079884265,414.997924711974,415.3088606189595,329739
2024-09-16 14:48:00,415.31637631750016,419.1125405441036,415.2306519374211,415.6767633059338,306731
2024-09-16 14:49:00,415.72264023069465,418.35545506899626,415.7372664276521,415.9365985896096,380868
2024-09-16 14:50:00,415.9263034477242,418.1785649797824,415.8620000107364,416.1746585751523,350775
2024-09-16 14:51:00,416.2771358421107,418.2512869276488,416.1119486389118,416.7603095969026,363208
2024-09-16 14:52:00,416.7703800391636,418.9063571293397,416.7285766045394,416.8146993808167,310835
2024-09-16 14:53:00,418.8685538968348,418.9548620056503,416.42647932232944,416.6189212018522,334863
2024-09-16 14:54:00,416.6924356457899,418.91486217592166,416.53143381513325,416.7439820736443,340497
2024-09-16 14:55:00,416.7328701310431,418.90426057030777,416.6737683148296,416.7868369912389,316057
2024-09-16 14:56:00,416.7549342184118,418.6612024270465,416.718415180004,416.9999882490768,341544
2024-09-16 14:57:00,416.9966989388112,418.78688706410935,416.89988500124696,417.0011181972153,338049
2024-09-16 14:58:00,416.9865462168586,418.726967335818,416.4641583867669,416.5307705206087,311828
2024-09-16 14:59:00,416.48256335854927,418.7449754572455,416.2952886298229,416.4835061865294,293817
2024-09-16 15:00:00,416.5190264341807,418.473738685842,415.7896789220006,416.25649265535577,321138
2024-09-16 15:01:00,416.20638145584815,418.4862787677952,416.20638145584815,416.4495869617693,298690
2024-09-16 15:02:00,416.4848893433599,418.98131401148487,415.800264623522,416.0578310539847,372759
2024-09-16 15:03:00,416.0811466296847,419.1349330935186,416.0695864099737,416.3262160261724,347767
2024-09-16 15:04:00,416.3719349237512,419.2351211126173,415.8468354368153,416.1501688306968,302011
2024-09-16 15:05:00,416.10844606641655,419.0489967116131,415.38565753354976,415.4713062645089,315929
2024-09-16 15:06:00,415.51478411215845,419.0535413268349,415.30455868991737,415.6794511396933,313043
2024-09-16 15:07:00,415.7472548101294,419.3811586436046,415.1246083512858,415.56358479068297,324111
2024-09-16 15:08:00,415.6155796343185,419.3974641387634,415.3197935776611,415.5735362599007,325556
2024-09-16 15:09:00,415.5576590093424,419.622150861196,415.54142100573534,416.1084616800758,346659
2024-09-16 15:10:00,416.0681493535545,419.2283024386597,415.907678776626,416.3355700545046,343127
2024-09-16 15:11:00,416.3411055192191,418.83900333326176,415.79134439508016,415.8920177228357,353635
2024-09-16 15:12:00,415.900106238893,418.9701436142098,415.5245243526631,415.82198642355627,301632
2024-09-16 15:13:00,415.7697960336354,418.8036671164058,415.6589121248825,416.2845500320417,345464
2024-09-16 15:14:00,416.2539231511931,419.0699275571524,416.0094897785565,416.1085476867985,339560
2024-09-16 15:15:00,416.0478570436525,418.6867889430667,415.9239213343545,416.26772004427096,330614
2024-09-16 15:16:00,416.2411975096913,418.69999006083407,415.93298205753433,416.2747416775565,295081
2024-09-16 15:17:00,416.2748550386143,417.92524868989744,415.9355203802061,415.9752681148873,330216
2024-09-16 15:18:00,416.0464582203946,417.387760134185,415.6660847218191,416.3066949004156,330959
2024-09-16 15:19:00,416.2188177126927,417.3733502807089,415.9895161298864,416.0666710169663,305370
2024-09-16 15:20:00,416.0211727720165,417.472045963601,415.4676568204536,415.8860223886796,286727
2024-09-16 15:21:00,415.9183226844875,417.2336551101836,415.847613133872,416.16479819049374,331984
2024-09-16 15:22:00,416.1491308701528,417.3453102200317,415.7626061487405,416.1150311297658,322608
2024-09-16 15:23:00,416.131420654822,417.3078727401702,416.0878512162967,416.1666051217823,327098
2024-09-16 15:24:00,416.16267112113854,417.668948091087,415.770269818636,415.8276893707277,377428
2024-09-16 15:25:00,415.7141304813253,418.25662658246017,415.45814650306846,415.6722928181842,354323
2024-09-16 15:26:00,415.7560339955195,418.38100847276695,415.6212764992288,415.86420961698445,335293
2024-09-16 15:27:00,415.8946275492716,418.2513759953935,415.85779735530633,416.4248824926714,285124
2024-09-16 15:28:00,416.45535248301314,418.1375653509276,415.9647749205977,416.0743371048905,310400
2024-09-16 15:29:00,416.0613324604399,418.0551709175552,415.3145942539146,415.62737549326994,333213
2024-09-16 15:30:00,415.6574992292861,417.9536536850765,415.1470468011996,415.8317046553117,311264
2024-09-16 15:31:00,415.8413047359815,417.2638342837439,415.65501105324057,415.740949772085,335527
2024-09-16 15:32:00,415.8178151424806,417.30645829646863,415.3650568785824,416.14787278892766,371294
2024-09-16 15:33:00,416.2262783437629,417.5033243111108,416.2278643985592,417.02617910561605,359265
2024-09-16 15:34:00,416.95685864837947,417.7365703742146,416.8018935595946,416.9638828509467,317681
2024-09-16 15:35:00,416.9835547665871,417.3958938774016,416.73117716967937,416.7598148559867,329862
2024-09-16 15:36:00,416.8033038062568,416.92916569307687,416.1589087800676,416.4658152607695,346718
2024-09-16 15:37:00,416.4717623574769,416.7601134037277,416.38574788226055,416.6977990726567,323296
2024-09-16 15:38:00,416.786318584064,417.450062804633,416.6166274582478,416.6655907535744,303132
2024-09-16 15:39:00,416.6420094269642,417.6334413990387,416.5220875517586,417.16585578259367,338536
2024-09-16 15:40:00,417.1650670584055,417.60058792449655,416.5421008354518,416.8164963194624,332503
2024-09-16 15:41:00,416.8004852011186,417.634785056909,416.6057778368097,416.71488730870686,349987
2024-09-16 15:42:00,416.57785639269775,417.4713510892172,416.5632239422882,416.4973058746109,319735
2024-09-16 15:43:00,416.48755850648473,416.9466380855787,415.776307994076,415.8415681477468,357191
2024-09-16 15:44:00,415.8439288507898,416.4362753771,415.1417548291664,415.4652530976648,363154
2024-09-16 15:45:00,415.4988428145886,416.5698708826363,414.9307145127634,415.1187136898994,332726
2024-09-16 15:46:00,415.1619746706295,417.0131273355965,414.9309759352863,415.121237181709,371021
2024-09-16 15:47:00,416.75019592643537,416.8241784528424,414.6854262800617,414.896316501452,341480
2024-09-16 15:48:00,414.9514417399665,416.8379840130753,414.1917040768743,41.46804590297703,325439
2024-09-16 15:49:00,414.6473020771273,417.0014556990323,414.4061603470856,414.6141308520929,302639
2024-09-16 15:50:00,414.5874441018239,417.8729913172393,414.2429821331359,414.26506043562176,338004
2024-09-16 15:51:00,414.2426873818076,418.0577660843881,413.9972490668975,414.03968897668415,324374
2024-09-16 15:52:00,414.0462878327141,418.0456318661972,413.7920261966617,414.389068233375,307301
2024-09-16 15:53:00,414.3849611063134,417.7181626481348,414.3461376751471,414.8162230488648,331715
2024-09-16 15:54:00,414.8431887740082,417.41770530577566,414.8067122404325,415.650858226993,347893
2024-09-16 15:55:00,415.6460912689786,417.1868839942695,415.1046419568348,415.4405855286166,375278
2024-09-16 15:56:00,415.4089982510619,417.15672535491,415.13703291309207,415.75986328463154,313343
2024-09-16 15:57:00,415.7858479233304,417.8800549660352,415.73965174414656,417.8756112534337,306987
2024-09-16 15:58:00,416.2148743612478,418.0014213041646,416.2065091603809,416.7691145355065,311764
2024-09-16 15:59:00,416.7940652813325,418.07356761570975,416.7532117135338,416.8440245527492,264101
2024-09-16 16:00:00,417.99155056157616,418.0457805479549,417.776333091037,418.0457805479549,1329
2024-09-16 16:01:00,418.0730966454687,418.148365305141,417.6516035864623,417.9405217313556,4352
2024-09-16 16:02:00,417.9953865445187,417.9982270321177,417.7469400727749,417.7469400727749,2238
2024-09-16 16:03:00,417.8618901023954,418.13639496910207,417.8618901023954,417.9523522306047,2326
2024-09-16 16:04:00,417.8295685908952,418.0875711108571,417.8059053920298,417.8059053920298,4297
2024-09-16 16:05:00,417.8183392222359,417.8491049251546,417.2891179993737,417.2891179993737,3607
2024-09-16 16:06:00,417.3272121795888,417.3272121795888,417.1256599688586,417.2692122889538,2373
2024-09-16 16:07:00,417.29649840607686,417.46694464973655,417.1342725301228,417.1342725301228,3539
2024-09-16 16:08:00,416.9867677834422,417.0797998227185,416.9867677834422,416.9902140036447,1212
2024-09-16 16:09:00,417.0243675297148,417.0772917641128,416.8890181674108,417.0772917641128,5117
2024-09-16 16:10:00,417.0292151558802,417.0714795715291,416.6669031803072,416.6669031803072,2355
2024-09-16 16:11:00,416.73245679114245,416.7721758072531,416.66513792156496,416.6720856301176,3219
2024-09-16 16:12:00,416.6355728361544,417.0980379263324,416.6355728361544,416.8637339065234,3549
2024-09-16 16:13:00,416.6157949070531,416.65510027808034,416.32032609982446,416.3892475371563,3328
2024-09-16 16:14:00,416.8143968291091,416.8143968291091,415.85848709639725,415.85848709639725,3133
2024-09-16 16:15:00,415.86113263256925,416.0435443147776,415.62809181083816,416.025579280248,5229
2024-09-16 16:16:00,415.8149402806962,417.2182381646736,416.4425774235007,417.1494687248511,3529
2024-09-16 16:17:00,417.50459632563127,417.5212929972204,417.3310352026287,417.46712067989336,4437
2024-09-16 16:18:00,417.3289697184611,417.41961267386057,417.1779928828319,417.1779928828319,3108
2024-09-16 16:19:00,416.9841041835796,417.4286932452195,416.9841041835796,417.420840406863,3471
2024-09-16 16:20:00,417.2800337879282,417.3162893303182,417.0557276189824,417.2422727200355,1426
2024-09-16 16:21:00,417.2070882398585,417.66101562933113,417.2070882398585,417.66101562933113,4129
2024-09-16 16:22:00,417.7001541677661,417.7293903898374,417.275709254869,417.47801378736045,2345
2024-09-16 16:23:00,417.2487823437225,417.7957406787478,417.2347838764952,417.7957406787478,5535
2024-09-16 16:24:00,417.5394928303993,417.5394928303993,416.9420194728203,416.9420194728203,2423
2024-09-16 16:25:00,417.12316953126407,417.5912850599115,417.1080165279294,417.5912850599115,3137
2024-09-16 16:26:00,417.5512999437401,417.6777935137012,417.3500716556524,417.6011098217882,3545
2024-09-16 16:27:00,417.3750287482387,417.3843649303353,416.98237406636144,417.18802266002194,5124
2024-09-16 16:28:00,417.2593477254241,417.2593477254241,417.0226607535428,417.0935928516353,3150
2024-09-16 16:29:00,417.0489658509034,417.1486936108562,416.8976535159807,416.8976535159807,2512
2024-09-16 16:30:00,417.04893419714665,417.04893419714665,416.5432857211025,416.7717237692544,2445
2024-09-16 16:31:00,416.77825308363225,416.9076105345576,416.7227770650075,416.9076105345576,3344
2024-09-16 16:32:00,416.8847445040666,417.4190143643854,416.71359001485934,417.283136356531,5167
2024-09-16 16:33:00,417.4348821659335,417.76362225340495,417.4278285244443,417.50099177624287,6638
2024-09-16 16:34:00,417.48488052878247,417.48488052878247,417.1312289018673,417.16770983564106,6295
2024-09-16 16:35:00,416.876857981229,417.2315417314564,416.8239067013983,417.2315417314564,3218
2024-09-16 16:36:00,417.3873926192503,417.73122940640405,417.3873926192503,417.73122940640405,108
2024-09-16 16:37:00,418.101064865744,418.3860216300291,417.8002584300245,417.8366189420765,7333
2024-09-16 16:38:00,417.6591029737939,417.78681660373934,417.11015515014174,417.11015515014174,6489
2024-09-16 16:39:00,417.0690997802116,417.3654688196158,417.02603501858965,417.3025684204342,2432
2024-09-16 16:40:00,417.63544266772016,417.8422740509821,417.63544266772016,417.8422740509821,116
2024-09-16 16:41:00,417.657454471561,417.7438983200916,417.521308089798,417.6909024409863,3296
2024-09-16 16:42:00,417.7678411503191,418.25032904569946,417.7123397697762,418.25032904569946,4411
2024-09-16 16:43:00,418.2391103547692,418.3529542267142,418.2059478050946,418.2791183967935,4202
2024-09-16 16:44:00,418.0774530465539,418.55119800854686,418.0774530465539,418.158205751959,3616
2024-09-16 16:45:00,418.31798789987937,418.67272037277377,418.30897190758185,418.67272037277377,2614
2024-09-16 16:46:00,418.7474509649397,418.8503690131187,418.4055167645528,418.4793481712935,4347
2024-09-16 16:47:00,418.21479609176185,418.21479609176185,417.7763718912156,418.0075321768467,3407
2024-09-16 16:48:00,418.0904499824719,418.2704198833311,418.0904499824719,417.80961649587096,306
2024-09-16 16:49:00,417.7075291926408,418.0004805846693,417.5764527656489,417.5996164644524,2252
2024-09-16 16:50:00,417.6056000420757,417.9615375731036,417.47844016106734,417.9615375731036,1247
2024-09-16 16:51:00,418.0625583136814,418.0887992904926,417.6736896065335,417.6736896065335,610
2024-09-16 16:52:00,417.522046369477,417.8063160075004,417.3979483078504,417.74122509252857,2428
2024-09-16 16:53:00,417.6405702123032,417.91499802097474,417.5404974848532,417.81271961228094,3259
2024-09-16 16:54:00,418.1062694239119,418.174587703933,417.5254404313285,417.5254404313285,2421
2024-09-16 16:55:00,417.6400527977592,418.2380638526091,417.4900046164884,418.2380638526091,2244
2024-09-16 16:56:00,418.399004302016,418.63279515910233,418.29824850630695,418.29824850630695,1221
2024-09-16 16:57:00,418.1506909337523,418.1506909337523,417.4119999637127,417.4119999637127,340
2024-09-16 16:58:00,417.4663671928146,417.7399617881863,417.3537737672767,417.7399617881863,5727
2024-09-16 16:59:00,417.6276627457844,417.7175143967126,417.4099093830853,417.7175143967126,3266
2024-09-16 17:00:00,417.7860322000021,417.801250389594,417.56095917246193,417.7848675071327,4412
2024-09-16 17:01:00,417.83740000578206,418.5454724871357,417.63709017008216,418.5454724871357,2235
2024-09-16 17:02:00,418.2321481642412,418.2321481642412,417.9423909592126,418.0360627678531,1207
2024-09-16 17:03:00,418.1400686677836,418.2434407933088,417.7669916909678,417.7669916909678,3325
2024-09-16 17:04:00,417.44751241427184,418.01301206237474,417.44751241427184,418.01301206237474,1305
2024-09-16 17:05:00,418.2302700045119,418.26016094900046,417.9884350410479,418.1962326993772,3315
2024-09-16 17:06:00,418.1672024853359,418.1672024853359,417.9751963660463,418.1022045879919,2322
2024-09-16 17:07:00,417.7587917182093,417.7587917182093,417.13438830050217,417.1502848230492,5225
2024-09-16 17:08:00,417.01227106546366,417.1584031589852,416.8902008108148,416.9722071390582,1464
2024-09-16 17:09:00,416.85775870123166,416.85775870123166,416.38403531441503,416.38403531441503,5491
2024-09-16 17:10:00,416.40191714306974,416.7701679464784,416.3253896851736,416.6153968889908,5335
2024-09-16 17:11:00,416.571467863531,416.9757728846871,416.5667251542199,416.9757728846871,2727
2024-09-16 17:12:00,417.21980798291975,417.21980798291975,417.0906414295743,417.15106787655367,1422
2024-09-16 17:13:00,417.4902837348123,417.7525428685782,417.0782574962095,417.22312920661017,4633
2024-09-16 17:14:00,417.4344529812729,418.1115250582864,417.4299601576631,418.1115250582864,5130
2024-09-16 17:15:00,417.9078281009684,417.9865274546682,417.77204413386335,417.9299910836335,8241
2024-09-16 17:16:00,417.7486049397368,418.4067395588458,417.7486049397368,418.3522437912362,537
2024-09-16 17:17:00,418.12694678649297,418.2055323795328,418.00090316411234,417.7156094990153,7448
2024-09-16 17:18:00,417.5398758370351,417.5398758370351,416.75220451746674,416.75220451746674,4346
2024-09-16 17:19:00,416.67437978456087,416.7484019243019,416.4330067946531,416.4330067946531,4425
2024-09-16 17:20:00,416.5163400624896,416.5163400624896,416.0497395731788,416.0995384405181,5136
2024-09-16 17:21:00,416.3193190687567,416.6968749077516,416.2121584777615,416.5877007451618,1461
2024-09-16 17:22:00,416.656988941768,416.73068622830607,416.60633392586914,416.73068622830607,5129
2024-09-16 17:23:00,416.6161445249513,416.6161445249513,416.5784998629284,416.5504547646202,314
2024-09-16 17:24:00,416.7750292168714,416.9361518915375,416.7750292168714,416.869049053139,1049
2024-09-16 17:25:00,416.6424221230951,416.6680183639379,416.3616116832159,416.362767970594,4324
2024-09-16 17:26:00,416.2871283244276,416.4316135968185,416.1600441764399,415.8856577738776,2752
2024-09-16 17:27:00,415.822103984564,415.9592996757888,415.5162994741327,415.6739567539365,4233
2024-09-16 17:28:00,415.9584400622272,415.9651668088796,415.590355193854,415.9651668088796,2623
2024-09-16 17:29:00,415.4212794490096,415.4661881593455,415.2792543946287,415.4661881593455,1330
2024-09-16 17:30:00,415.6030588711284,415.6030588711284,415.1588286949875,415.2801825181405,2350
2024-09-16 17:31:00,415.2333530296018,415.8647162921467,415.2333530296018,415.6395015199464,2152
2024-09-16 17:32:00,415.6400929520448,415.9841788135972,415.6400929520448,415.66534757369885,5453
2024-09-16 17:33:00,415.6607996308477,415.6607996308477,415.6192813758482,415.6473872738572,1109
2024-09-16 17:34:00,416.29311114020607,416.5229025930426,416.1808011996964,416.1808011996964,2536
2024-09-16 17:35:00,416.5051194631095,416.6440394825728,416.37495963907867,416.6247502994489,1444
2024-09-16 17:36:00,416.6998355967727,416.6998355967727,416.5317355337155,416.5317355337155,2114
2024-09-16 17:37:00,416.45807087663104,416.6284986741466,416.398358150024,416.6284986741466,3328
2024-09-16 17:38:00,416.5980585908383,416.61229176204944,416.3242139721711,416.3242139721711,1258
2024-09-16 17:39:00,416.2969232201911,416.5314766047776,416.2170208024773,416.5314766047776,5194
2024-09-16 17:40:00,416.67661400402494,417.24144169611134,416.67661400402494,417.2252195597128,3119
2024-09-16 17:41:00,417.1850693563645,417.1850693563645,416.81889095121375,417.1004657560147,4118
2024-09-16 17:42:00,417.2754216407853,417.86516332939567,417.1955396001857,417.86516332939567,3247
2024-09-16 17:43:00,417.80931695689566,418.2996404156886,417.7187885172851,418.2996404156886,2052
2024-09-16 17:44:00,418.2952774854302,418.3170395622432,417.8136283861543,417.8136283861543,1318
2024-09-16 17:45:00,418.0357203796835,418.1243423973672,417.4963691300719,417.5176293776354,2247
2024-09-16 17:46:00,417.81523595253833,418.1867776232705,417.81523595253833,418.1692342337229,5331
2024-09-16 17:47:00,418.0617280543435,418.062406593742,417.7743984379769,417.7743984379769,4539
2024-09-16 17:48:00,417.4554119665586,417.57942308976624,417.4220462574852,417.3933050221865,1557
2024-09-16 17:49:00,417.30934599495225,417.5172735423619,417.22562655120174,417.5172735423619,2147
2024-09-16 17:50:00,417.6491876166797,417.6548252808688,417.3556068261333,417.3556068261333,1015
2024-09-16 17:51:00,417.3482058277482,417.38536683874105,416.6174042626255,416.6174042626255,3485
2024-09-16 17:52:00,416.5961572644742,416.76709840557055,416.4197934689032,416.6180839615932,3428
2024-09-16 17:53:00,416.432201037937,416.47559628135593,416.33686560288015,416.4477821472652,6223
2024-09-16 17:54:00,416.4836897390769,416.4836897390769,416.1896268837472,416.2252264703498,2311
2024-09-16 17:55:00,416.4134378339705,416.8672832141864,416.4134378339705,416.7153237553421,3300
2024-09-16 17:56:00,416.6344743437408,416.77280314514,416.503766332336,416.6639372596428,3420
2024-09-16 17:57:00,416.9507513130063,416.9507513130063,415.9813444603657,415.9813444603657,5453
2024-09-16 17:58:00,416.0946932699694,416.17990568288855,416.0731461358472,416.0731461358472,1454
2024-09-16 17:59:00,415.9928862653724,416.5238366123757,415.9928862653724,416.44947715943664,2409
2024-09-16 18:00:00,416.41837266291134,416.5555643487068,416.0881917289882,416.0881917289882,1335
2024-09-16 18:01:00,416.3624798240402,416.4618163967031,416.42347489785567,416.4618163967031,1302
2024-09-16 18:02:00,416.5423638146051,416.78895134766697,416.19566444032216,416.2301110263293,2571
2024-09-16 18:03:00,416.3989278386908,416.74204608497314,416.2032144106343,416.06378413883846,4434
2024-09-16 18:04:00,415.9658782696208,416.005021931881,415.38974655005535,415.38974655005535,3552
2024-09-16 18:05:00,415.9009514367424,415.9611448484952,415.9009514367424,415.9611448484952,2001
2024-09-16 18:06:00,415.7029403610524,416.008614653015,415.7029403610524,415.827277186164,8226
2024-09-16 18:07:00,416.0126198526072,416.06052305424623,415.8481582796511,415.8859016609511,1418
2024-09-16 18:08:00,415.7893800655953,416.06708414776233,415.6216199289895,416.0648710430002,4374
2024-09-16 18:09:00,416.08344146494215,416.2180295494147,415.9729346661894,416.07950611416805,4218
2024-09-16 18:10:00,415.9367032889821,416.2022368386503,415.9339300939793,416.2022368386503,1231
2024-09-16 18:11:00,416.3285446746888,416.3285446746888,415.57821650585646,415.57821650585646,3222
2024-09-16 18:12:00,415.6039230089568,415.9637244985885,415.4664599094541,41.60352075703116,3306
2024-09-16 18:13:00,415.691546224839,415.72137413368495,415.4157412577175,415.4259380751939,1345
2024-09-16 18:14:00,415.43006902069664,415.43006902069664,414.7786506475878,414.7786506475878,4426
2024-09-16 18:15:00,414.72609574883967,414.9334561470616,414.6270619780392,414.818249950924,5150
2024-09-16 18:16:00,414.9612805987656,415.1681137124729,414.8687460610749,414.9596641406244,3551
2024-09-16 18:17:00,414.8671289487398,415.0725516650591,414.7736357740339,414.9133987698593,3332
2024-09-16 18:18:00,415.3222421586733,415.3222421586733,415.1496122683173,414.9414658968012,1124
2024-09-16 18:19:00,41.48701181272624,415.0907116716351,414.8390295102357,415.0907116716351,6203
2024-09-16 18:20:00,415.0547764836759,415.42031675750553,415.0547764836759,415.1262365684286,3161
2024-09-16 18:21:00,415.11991901144654,415.3875652292888,414.9579729212943,415.2343095611275,5513
2024-09-16 18:22:00,415.08275265589634,415.1761817726573,414.948513922861,415.0262472668188,438
2024-09-16 18:23:00,414.7168950463723,415.6315290527911,414.7168950463723,415.4182640069022,3413
2024-09-16 18:24:00,415.499861075707,415.499861075707,415.27062762533126,415.4874983804125,1025
2024-09-16 18:25:00,415.3030956551492,415.3813087211512,415.0599362576344,415.17079024800745,6213
2024-09-16 18:26:00,415.42343505364846,415.45988001855073,415.26324507333953,415.1459790751378,4645
2024-09-16 18:27:00,414.6379700652112,414.7901270914074,414.6379700652112,414.7901270914074,2005
2024-09-16 18:28:00,414.8579558895702,415.32105418111325,414.8407048586397,415.3186232143036,4513
2024-09-16 18:29:00,415.176797016316,415.2019039406099,415.1634572532149,415.18518014565575,1399
2024-09-16 18:30:00,415.1542285608135,415.3668943777967,414.8845443372489,415.0048397582361,3492
2024-09-16 18:31:00,414.9771853883631,415.3020053570694,414.86746536685104,415.20653980684375,4220
2024-09-16 18:32:00,415.242721291664,415.242721291664,414.4051525481549,414.4875160305853,343
2024-09-16 18:33:00,414.3949034972272,414.41063563697486,414.24653854139285,41.42689879991651,3226
2024-09-16 18:34:00,414.1556431185083,415.1040858859763,414.7949316398213,415.03261480616936,4562
2024-09-16 18:35:00,415.0856985984421,415.4548572566178,414.8436841483544,414.8610113143151,4618
2024-09-16 18:36:00,415.0002326602228,415.1524053558055,414.9201409551037,415.1524053558055,4635
2024-09-16 18:37:00,415.0998430269706,416.0408813978836,415.0622583928505,416.0300071092892,3537
2024-09-16 18:38:00,415.7189347147144,415.94309327246646,415.6088256746872,415.6088256746872,1130
2024-09-16 18:39:00,415.5032025277271,415.5102379335901,415.3018789976008,415.3018789976008,1223
2024-09-16 18:40:00,415.29249349712416,415.75960139477536,415.29249349712416,415.5835296632612,3236
2024-09-16 18:41:00,415.5655924802329,415.5655924802329,415.2617905809087,415.2617905809087,5218
2024-09-16 18:42:00,415.0499313781753,415.0499313781753,414.8646958377848,414.9093554750176,2410
2024-09-16 18:43:00,414.8929608330814,414.8929608330814,414.6623338729488,414.7125215701084,2430
2024-09-16 18:44:00,414.73804662866047,415.0228603260037,414.69367497604617,415.0228603260037,3224
2024-09-16 18:45:00,415.07354119040326,415.2491756528984,414.7846453027026,414.7846453027026,2121
2024-09-16 18:46:00,414.760104429455,414.760104429455,414.5022533810589,414.6094532454781,2617
2024-09-16 18:47:00,414.6541992674893,414.7622416124738,414.0737773596464,414.12733766149614,4301
2024-09-16 18:48:00,414.4380765440295,414.4710016829595,414.2874901191768,414.4628870534061,5239
2024-09-16 18:49:00,414.4352172823821,414.4352172823821,413.9211888709888,413.9211888709888,2134
2024-09-16 18:50:00,413.8792152571929,414.35659984517054,413.8792152571929,414.35659984517054,5114
2024-09-16 18:51:00,414.1913170724522,414.4323491023989,414.0921135598694,414.282564316484,4226
2024-09-16 18:52:00,414.3536805151785,414.3536805151785,413.96707683394186,413.9861068091311,4366
2024-09-16 18:53:00,413.8447173406894,414.2293847591782,413.673932972301,414.2293847591782,2226
2024-09-16 18:54:00,414.0696999382663,414.0696999382663,413.8508397557047,413.8508397557047,2223
2024-09-16 18:55:00,413.5223097838913,413.9241964519087,413.3528449804431,413.3764288976998,5158
2024-09-16 18:56:00,413.59059733319066,414.1633785583648,413.55658324157184,414.1633785583648,2390
2024-09-16 18:57:00,414.21064728354656,414.559815535609,414.08246038446055,414.1733820438154,4337
2024-09-16 18:58:00,414.1298888446751,414.3180479386642,414.1007628643325,414.3180479386642,7249
2024-09-16 18:59:00,414.38249628235087,414.4791522942222,414.15431045564105,41.42508787607726,3161
2024-09-16 19:00:00,414.4522871396862,415.0984278824451,414.4522871396862,414.83474009631874,1420
2024-09-16 19:01:00,415.0059940002534,415.3051627626168,415.0059940002534,415.2319964388227,2213
2024-09-16 19:02:00,415.5695955042189,415.5695955042189,415.33881563800406,415.420497354787,6348
2024-09-16 19:03:00,415.6592608075171,415.80450060329537,415.6370570189313,415.763694084779,3229
2024-09-16 19:04:00,415.88716646507567,415.88716646507567,415.5013558851135,415.57978745017374,1417
2024-09-16 19:05:00,415.6105020868415,415.660813117433,415.48270262127255,415.48270262127255,5705
2024-09-16 19:06:00,415.38626060757775,415.7321498190957,415.3373368672795,415.6378254174177,2331
2024-09-16 19:07:00,415.5227892087372,415.599774235657,415.3351658334678,415.4986552515936,5346
2024-09-16 19:08:00,415.3963093875732,415.745274825547,415.3963093875732,415.6687735909999,6240
2024-09-16 19:09:00,415.4525882797979,415.6845201594322,415.40631738025286,415.62747790367376,3331
2024-09-16 19:10:00,415.5621875290671,415.5621875290671,415.3113360307168,415.3309045784619,2159
2024-09-16 19:11:00,415.4822841750025,415.4867849756559,415.1494422433833,415.4867849756559,4330
2024-09-16 19:12:00,415.6324822885866,415.8463224541359,415.51123086723504,415.8463224541359,4122
2024-09-16 19:13:00,415.5126445258432,415.8876043074189,415.5126445258432,415.7171504959573,5221
2024-09-16 19:14:00,415.73307465701566,415.84866357045,415.5805023680279,415.84866357045,3162
