timestamp,open,high,low,close,volume
2024-09-16 11:28:29,417.0188894573771,417.0799954102248,417.0186964638508,417.0246764881923,6247
2024-09-16 11:28:31,417.0358630167302,417.0733714208231,417.0358630167302,417.0433359537913,2246
2024-09-16 11:28:32,417.0449955110958,417.05170805806944,417.017149177086,417.017149177086,2220
2024-09-16 11:28:33,417.0147935853763,417.03696273015305,417.0014516864596,417.03696273015305,3411
2024-09-16 11:28:34,417.0940849859903,417.12866622978135,416.999791654144,417.0803747336713,13975
2024-09-16 11:28:35,417.0144933932322,417.05717303939775,416.94928583065655,416.9594138396378,8824
2024-09-16 11:28:36,416.9890213424968,417.0139464657433,416.98271784506267,417.0007069336836,5311
2024-09-16 11:28:37,417.040745680814,417.0503763269741,417.0187789242744,417.0223999434616,1226
2024-09-16 11:28:38,417.0085487033232,417.02816289178514,417.00225095126063,417.0032510652784,5322
2024-09-16 11:28:39,41.700368145479416,417.03085101788,416.9534496537253,416.99776624667874,12271
2024-09-16 11:28:40,417.0157872703528,417.0454508560903,417.0046157903213,417.02329531142686,7702
2024-09-16 11:28:42,417.0198963380775,417.0615279293172,416.984438117796,416.9892565672693,11849
2024-09-16 11:28:43,417.0812640098577,417.117731378621,417.0453994528282,417.1032902310773,9695
2024-09-16 11:28:44,417.0924242307654,417.1228143514778,417.0712002262733,417.10517091200194,8572
2024-09-16 11:28:45,41.70906458286692,417.1205929937683,417.07568974265695,417.08879639900994,4344
2024-09-16 11:28:46,417.1127983632971,417.1374273937332,417.1127983632971,417.13065835799694,1157
2024-09-16 11:28:47,417.1158569176625,417.1754365018733,417.0905717462456,417.1015231577798,8773
2024-09-16 11:28:48,417.1715666070365,417.21554824369855,417.14603388344295,417.1949531919333,8903
2024-09-16 11:28:49,417.1841114126034,417.1995226152764,417.1841114126034,417.1995226152764,2201
2024-09-16 11:28:50,417.2231252445271,417.2359637027629,417.16975530779166,417.1950919930968,4792
2024-09-16 11:28:51,417.16621286783504,417.2347573891751,417.1634826170381,417.1824623072038,7555
2024-09-16 11:28:52,417.1404021669349,417.1579032726379,417.1404021669349,417.14710666105447,2116
2024-09-16 11:28:53,417.1554185697221,417.1753166191147,417.1406409493197,417.1406409493197,1308
2024-09-16 11:28:54,417.11027914372,417.1494090821524,417.11027914372,417.12307143512703,2470
2024-09-16 11:28:55,417.11128386541634,417.1742413056792,417.06755151879327,417.1742413056792,6286
2024-09-16 11:28:56,417.17556198281545,417.2479647205319,417.17556198281545,417.238706631549,6088
2024-09-16 11:28:57,417.1709861939741,417.200292766788,417.1629241027521,417.200220447606,4200
2024-09-16 11:28:58,417.17615580951787,417.17615580951787,417.1130531115535,417.1308576223181,2048
2024-09-16 11:28:59,417.1061625732458,417.1266554062988,417.0502876438349,417.0883868885253,6302
2024-09-16 11:29:00,417.102351848829,417.102351848829,417.0953588003813,417.0953588003813,108
2024-09-16 11:29:01,417.1103217394026,417.1457767142496,417.0987626776943,417.1457767142496,6480
2024-09-16 11:29:02,417.166863166474,417.19441627143294,417.146478420434,417.15974417172686,1192
2024-09-16 11:29:03,417.1711901143543,417.1994856512984,417.0818528536547,417.1476063597093,10849
2024-09-16 11:29:04,417.0640078079192,417.0801538502114,417.0367985583941,417.0792163386094,2389
2024-09-16 11:29:05,417.0248001431023,417.0521043657822,417.0139847338429,417.0281887248256,11256
2024-09-16 11:29:06,417.0679035459967,417.1839698989789,417.0535125712808,417.1636358049829,6359
2024-09-16 11:29:07,417.16043812102527,417.16043812102527,417.16043812102527,417.16043812102527,99
2024-09-16 11:29:08,417.1488853977612,417.1819337864413,417.1281534604266,417.1782999436683,10104
2024-09-16 11:29:09,417.1537624949615,417.1646159191783,417.1420514560049,417.1420514560049,1318
2024-09-16 11:29:10,417.0797850440397,417.1499350525288,417.024398289386,417.1330972120031,5376
2024-09-16 11:29:11,417.109387870748,417.1160021921327,417.08223126999445,417.1006776656226,2319
2024-09-16 11:29:12,417.08561021514817,417.11901110827904,417.0548613218468,417.0548613218468,12482
2024-09-16 11:29:13,417.129639593585,417.1370642764501,417.0691904852473,417.09134030753177,6000
2024-09-16 11:29:14,417.04079564625584,417.0794512839434,417.0330436389542,417.0501926832404,5633
2024-09-16 11:29:15,417.0931085846024,417.0931085846024,417.0756421248113,417.0929085778912,2133
2024-09-16 11:29:16,417.0892719499464,417.1147000675009,417.0430697913412,417.1147000675009,5633
2024-09-16 11:29:17,417.05821302791566,417.0814312727608,417.0461981661984,417.0662191626108,7957
2024-09-16 11:29:18,417.1185587451218,417.1328130871587,417.0967487714153,417.1328130871587,2118
2024-09-16 11:29:19,417.1046937715817,417.145010009455,417.0763668265503,417.133082007941,10714
2024-09-16 11:29:20,417.0847813333942,417.0847813333942,417.0847813333942,417.0847813333942,101
2024-09-16 11:29:21,417.0783926791111,417.1056915597789,417.0747114291824,417.0747114291824,2038
2024-09-16 11:29:22,417.1449394115442,417.16033742942216,417.0811382921421,417.1595825819422,9481
2024-09-16 11:29:23,417.0351580379343,417.0713203745985,417.0351580379343,417.0713203745985,38
2024-09-16 11:29:24,416.9585517684175,417.0121334109173,416.95331833094434,416.9696527214876,4841
2024-09-16 11:29:25,416.9786833672144,416.9786833672144,416.9427354518349,416.9669858808225,6847
2024-09-16 11:29:26,416.9436722482717,416.9436722482717,416.9334275174628,416.9334275174628,1111
2024-09-16 11:29:27,416.918845599162,416.9718491259053,416.9085957719176,416.9085957719176,6701
2024-09-16 11:29:28,416.93446635352046,416.9598717966852,416.8896564452867,416.91176383777935,8040
2024-09-16 11:29:29,416.9606139780601,416.9792409129798,416.93129275996415,416.9729916410563,9330
2024-09-16 11:29:30,416.98102177371806,416.9937511989123,416.9514532678479,416.9785105664301,2516
2024-09-16 11:29:31,417.00282900335714,417.00282900335714,416.99475549692426,416.99475549692426,1111
2024-09-16 11:29:32,416.9759947184491,417.007282474016,416.922298787322,416.98004358924817,12385
2024-09-16 11:29:33,416.9090191848555,416.9451240579567,416.888469268468,416.9269740108719,2436
2024-09-16 11:29:34,416.8603155218682,416.91803458268623,416.8603155218682,416.91314658920345,7489
2024-09-16 11:29:35,416.85544243796215,416.87826807480354,416.8439745312445,416.85549008614186,9922
2024-09-16 11:29:36,416.9521286423831,416.9521286423831,416.8603477897469,416.92192326718265,5641
2024-09-16 11:29:37,416.8728515567387,416.8852165882461,416.8457422910104,416.8800287801905,2512
2024-09-16 11:29:38,416.8496365868096,416.8514859131508,416.8496365868096,416.8506197347222,200
2024-09-16 11:29:39,416.8788673738652,416.8922811195531,416.820513721288,416.8409090134958,8480
2024-09-16 11:29:40,416.93554620836505,416.9504629141747,416.86311280636966,416.88811210501785,8999
2024-09-16 11:29:41,416.93263185803175,416.9961904565472,416.9200479790566,416.97875668270376,3708
2024-09-16 11:29:42,416.8935838348803,416.9830000260533,416.8846385259234,416.97206832048937,6483
2024-09-16 11:29:43,416.87193870089294,416.9415687653611,416.8650032252306,416.8832482306634,10855
2024-09-16 11:29:44,416.88133369721146,416.8902134509648,416.77312156411,416.81501870398273,10259
2024-09-16 11:29:45,416.7726676827355,416.7827421591816,416.7726676827355,416.7827421591816,108
2024-09-16 11:29:46,416.80182523884537,416.8160869942544,416.7811967970601,416.80698607072566,3659
2024-09-16 11:29:47,416.798978173959,416.8300069553595,416.798978173959,416.80442690991146,3208
2024-09-16 11:29:48,416.810158757697,416.8319464577533,416.7550025377439,416.8319464577533,13522
2024-09-16 11:29:49,416.8526865170261,416.8754178317504,416.8056057960909,416.87521131909216,12775
2024-09-16 11:29:50,416.9174073483025,416.9174073483025,416.832423700193,416.867045818761,8348
2024-09-16 11:29:52,416.8852305704781,416.8921678691492,416.87247209154873,416.8921678691492,3338
2024-09-16 11:29:53,416.86108586621054,416.8953958575658,416.8500537561839,416.895028464363,5738
2024-09-16 11:29:54,416.88893241380526,416.99230084774695,416.88893241380526,416.9805967772517,2771
2024-09-16 11:29:55,417.0058972962652,417.02318549739454,416.9926362190497,417.0163685156281,3141
2024-09-16 11:29:57,416.9922902092624,417.0704972036893,417.0324113960051,417.0324113960051,13079
2024-09-16 11:29:58,417.089931579107,417.0942227457373,417.0678046943952,417.0678046943952,1545
2024-09-16 11:29:59,417.0532792994319,417.08038928594704,417.0513238692242,417.0513238692242,1409
2024-09-16 11:30:00,417.0636540817621,417.0874817481038,417.0414063881975,417.0745980849452,7680
2024-09-16 11:30:01,416.9345718319522,417.04154447711625,416.932726792251,416.9920013107767,4761
2024-09-16 11:30:02,416.9385200119885,416.94688434729744,416.9067926904957,416.9443722410228,6036
2024-09-16 11:30:03,416.8569190247829,416.8882662502451,416.8569190247829,416.8882662502451,127
2024-09-16 11:30:04,416.8435894075432,416.8466143092747,416.8156317170254,416.8466143092747,2216
2024-09-16 11:30:05,416.81600272194754,416.836176576442,416.8022640889612,416.8134879859625,1729
2024-09-16 11:30:06,416.7605964449571,416.8245796118288,416.7591442517334,416.7865250153106,8074
2024-09-16 11:30:07,416.8180476164757,416.8180476164757,416.794192185419,416.8119049331511,2525
2024-09-16 11:30:08,416.79059349108775,416.80912608842505,416.7597246379857,416.779108494087,6364
2024-09-16 11:30:09,416.7174582203313,416.7566135762288,416.6938364432612,416.70019273692935,8354
2024-09-16 11:30:10,416.7269379288219,416.7602774340579,416.7269379288219,416.7602774340579,12638
2024-09-16 11:30:11,416.6814897139586,416.7495684562693,416.66364324487216,416.6900229932151,6233
2024-09-16 11:30:12,416.7459152363623,416.786641013698,416.6874794824506,416.7056126148714,9266
2024-09-16 11:30:13,416.7254408663824,416.7338772704318,416.6103880209475,416.6573193431959,6149
2024-09-16 11:30:14,416.61413473618927,416.62973415221126,416.51186785990615,416.5161340016591,10639
2024-09-16 11:30:15,416.522937766146,416.5581407660695,416.5104419936826,416.5223912799455,6347
2024-09-16 11:30:16,416.50409995797946,416.5441961815536,416.49847180998967,416.5441961815536,2461
2024-09-16 11:30:17,416.54567661255805,416.5825527448548,416.5336333137908,416.5670687608407,8867
2024-09-16 11:30:18,416.5663855532656,416.6745318493377,416.5541489102912,416.6611719988018,9232
2024-09-16 11:30:19,416.6750760989152,416.6750760989152,416.6750760989152,416.6750760989152,99
2024-09-16 11:30:20,416.6963804393778,416.6963804393778,416.6906177419981,416.6906177419981,108
2024-09-16 11:30:21,416.6942626248834,416.7476942149469,416.68616112494135,416.73094703006535,7000
2024-09-16 11:30:22,416.79159108649486,416.79159108649486,416.7264890336152,416.757237022052,4977
2024-09-16 11:30:23,416.84026972907617,416.8530987921575,416.7474421331891,416.7770690319932,11795
2024-09-16 11:30:24,416.8637403707555,416.9225283420943,416.8635608670923,416.888862726515,8649
2024-09-16 11:30:25,416.8979452393378,416.9354947341846,416.89314285639546,416.9354947341846,4238
2024-09-16 11:30:26,416.9439933129292,416.95088097156497,416.9342164033794,416.9382415378556,1423
2024-09-16 11:30:27,416.9488165677044,416.9994337462758,416.9446557064415,416.9772044358162,5186
2024-09-16 11:30:28,416.94599420019046,416.9678945459689,416.9269098155512,416.9539005048056,7022
2024-09-16 11:30:29,416.8938044687576,416.95030978404526,416.8938044687576,416.95030978404526,3217
2024-09-16 11:30:30,416.89127301715007,416.9060196495964,416.88054480786974,416.88054480786974,2329
2024-09-16 11:30:31,416.8600908129866,416.8917436076751,416.83377431557255,416.8741336876537,7560
2024-09-16 11:30:32,416.8708759151997,416.8708759151997,416.8619988701248,416.8619988701248,1004
2024-09-16 11:30:33,416.9140225312015,416.9729035486933,416.8774369220012,416.9253533246459,9850
2024-09-16 11:30:34,416.890628975637,416.8923563178972,416.8899579531169,416.8923563178972,3100
2024-09-16 11:30:35,416.9043803514808,416.9043803514808,416.9022243783584,416.9022243783584,111
2024-09-16 11:30:36,416.9067741678925,416.9155052812315,416.8617910095716,416.9067687666572,7757
2024-09-16 11:30:37,416.84376710446185,416.8920621409849,416.8068168892125,416.835138359646,9675
2024-09-16 11:30:38,416.8484256978888,416.88656279335794,416.837605635753,416.8485840400373,7442
2024-09-16 11:30:39,416.89157831548425,416.92628960622585,416.9099579937089,416.9158844309327,6539
2024-09-16 11:30:40,416.9011465107528,416.9187902887464,416.8665454560264,416.8810807711116,9309
2024-09-16 11:30:41,416.8699321007864,416.8882718857416,416.8699321007864,416.8882718857416,1009
2024-09-16 11:30:42,416.88006648027806,416.88006648027806,416.8531243554616,416.876559743797,2431
2024-09-16 11:30:43,416.8227989266881,416.84437735960194,416.8227401589672,41.68243240426668,5140
2024-09-16 11:30:44,416.82236814233625,416.8778107195269,416.8044910498719,416.829787796849,3807
2024-09-16 11:30:45,416.8619672041017,416.8772753796976,416.840641422276,416.84762376106,663
2024-09-16 11:30:46,416.841013360956,416.8869010684033,416.8333517471799,416.8384087441171,7089
2024-09-16 11:30:47,416.8703826483231,416.8931851198441,416.83404909562313,416.8789441727896,4469
2024-09-16 11:30:48,416.8364384422918,416.8364384422918,416.8364384422918,416.8364384422918,103
2024-09-16 11:30:49,416.8247886309658,416.8857724331161,416.8167702835312,416.8235110603635,6335
2024-09-16 11:30:50,416.9944169575514,417.0163171154237,416.95737483067,416.9967316359076,15587
2024-09-16 11:30:51,416.9941312382096,417.04471252043953,416.9631992634658,416.9801959026292,7538
2024-09-16 11:30:52,417.0226865263151,417.0226865263151,416.9610620490839,416.9826000196849,7582
2024-09-16 11:30:53,417.009139872787,417.0322693432439,416.9580778699763,417.03029331650487,5452
2024-09-16 11:30:54,416.96399962054977,416.979976585618,416.9131556724796,416.9131556724796,8657
2024-09-16 11:30:55,416.9208355829719,416.9445594597908,416.9208355829719,416.9445594597908,1019
2024-09-16 11:30:56,416.87909042919546,416.9380023111067,416.86295677167465,416.9213737871476,8582
2024-09-16 11:30:57,416.8776713660404,416.9019977714576,416.8388965644248,416.8440058179849,6447
2024-09-16 11:30:58,416.8625373870725,416.8744530122197,416.8184455226552,416.821267367368,10553
2024-09-16 11:30:59,416.8281806506914,416.86189371587096,416.741333781613,416.7847188966776,4830
2024-09-16 11:31:01,416.79680035870143,416.79680035870143,416.75052536469343,416.7801345156395,8474
2024-09-16 11:31:02,416.7843496915513,416.8322475614215,416.7660982907514,416.7853849922421,13640
2024-09-16 11:31:03,416.8134320189848,416.8134320189848,416.8134320189848,416.8134320189848,12
2024-09-16 11:31:04,416.796932082471,416.796932082471,416.7455190895705,416.7627180815584,13784
2024-09-16 11:31:05,416.8030200712515,416.8030200712515,416.8030200712515,416.8030200712515,5
2024-09-16 11:31:06,416.8279551005406,416.8347832121958,416.7821590735982,416.8037120272282,8967
2024-09-16 11:31:07,416.85786849727606,416.8974419762265,416.8355210785271,416.8509823715551,9537
2024-09-16 11:31:08,416.8670915641387,416.9036980904791,416.8446573065802,416.9036980904791,7588
2024-09-16 11:31:09,416.84707416403,416.8783565790786,416.81713073194857,416.81713073194857,6734
2024-09-16 11:31:10,416.8811062126042,416.9078066705503,416.87579530881993,416.8885580189227,3577
2024-09-16 11:31:11,416.90602518291297,416.9357057934896,416.8933317368131,416.91454321303496,7488
2024-09-16 11:31:12,416.89894088166704,416.9229848374842,416.8744062936517,416.8744062936517,6958
2024-09-16 11:31:13,416.8274517624383,416.902060991691,416.8198460934212,416.840379548708,10454
2024-09-16 11:31:14,416.8420084760064,416.850114232904,416.7532514206981,416.8416845409016,10960
2024-09-16 11:31:15,416.83818801800186,416.8894622189852,416.8064238938407,416.8698032232938,10785
2024-09-16 11:31:17,416.8886355953591,416.8886355953591,416.8308888037518,416.8773320259584,11529
2024-09-16 11:31:18,416.8774681262263,416.8837073567977,416.8674111619691,416.88051420954895,1315
2024-09-16 11:31:19,416.878364070466,416.9375268230596,416.8678184541386,416.8974758763905,9010
2024-09-16 11:31:20,416.826358286464,416.8831052083153,416.79823912091086,416.80213937864505,3543
2024-09-16 11:31:21,416.6316448472569,416.8222395996626,416.6267186117578,416.64242779612727,10585
2024-09-16 11:31:22,416.6691087755689,416.719436999347,416.6458123987183,416.6933646909409,8361
2024-09-16 11:31:23,416.7020287983557,416.7472669588779,416.7020287983557,416.6817607479102,3269
2024-09-16 11:31:24,416.71293197180376,416.7404558338426,416.70549027954513,416.72435740814245,5587
2024-09-16 11:31:25,416.7638860397505,416.8047918433139,416.72166454751385,416.78507263720206,3632
2024-09-16 11:31:26,416.7660877582044,416.811944218329,416.75844538912105,416.7672453222671,1491
2024-09-16 11:31:27,416.7690217948,416.82065796542577,416.7345928942881,416.782567233716,5758
2024-09-16 11:31:28,416.7950855858947,416.8456408147204,416.76840821049535,416.8083196496767,3892
2024-09-16 11:31:29,416.79699271316633,416.8292974839076,416.75812975879256,416.8075702674944,8585
2024-09-16 11:31:30,416.77733143000825,416.8032468745678,416.7322627354652,416.7442418153239,4112
2024-09-16 11:31:31,416.767183541174,416.8037080646513,416.7549227287597,416.78850189836686,11564
2024-09-16 11:31:32,416.75321281467313,416.7818194770052,416.75321281467313,416.76492207038086,2014
2024-09-16 11:31:33,416.7741751232832,416.7932167963096,416.7862856278899,416.7914836377128,228
2024-09-16 11:31:34,416.7329557288472,416.83444847273057,416.7329557288472,416.80301006207486,9330
2024-09-16 11:31:35,416.74982749185466,416.79726011743793,416.74982749185466,416.765545389925,2181
2024-09-16 11:31:36,416.7629378440709,416.7790716894368,416.7484913315947,416.7790716894368,6389
2024-09-16 11:31:37,416.7097911924584,416.7775419066889,416.7097911924584,416.7557949673182,3520
2024-09-16 11:31:38,416.7210766261708,416.7607799854836,416.7143793615383,416.7507868712937,4354
2024-09-16 11:31:39,416.75984215583446,416.804487890235,416.7009972995288,41.68006800874954,8585
2024-09-16 11:31:40,416.7645252596605,416.7645252596605,416.7423484320579,416.7535825488623,1020
2024-09-16 11:31:41,416.7033149027394,416.76577688076446,416.6787776799658,416.76577688076446,6133
2024-09-16 11:31:42,416.7880922702767,416.8206547426756,416.77161610634647,416.7854061494184,6827
2024-09-16 11:31:43,416.8619214963376,416.8739698329619,416.8021202014615,416.8640646489008,5667
2024-09-16 11:31:44,416.859742919509,416.9558285410175,416.859742919509,416.9168727335008,9940
2024-09-16 11:31:45,416.90291962067096,416.9237655944605,416.90291962067096,416.9237655944605,2004
2024-09-16 11:31:46,416.9248821776778,416.9772110869535,416.88200976670726,416.9772110869535,6944
2024-09-16 11:31:47,416.9361915094432,416.9567361349925,416.9350140806955,416.9413252268,2142
2024-09-16 11:31:48,416.91947929418274,416.95843368624617,416.8187281984754,416.8590464753468,6989
2024-09-16 11:31:49,416.8610307974826,416.8610307974826,416.8524215346576,416.8524215346576,109
2024-09-16 11:31:50,416.8618551706613,416.8842317344579,416.8529438642472,416.85753821816473,1321
2024-09-16 11:31:51,416.8923990760839,416.9221999715603,416.8560372784104,416.8818742327238,5387
2024-09-16 11:31:52,416.88599311410775,416.9062825770234,416.8818170961448,416.8942028171592,2070
2024-09-16 11:31:53,416.9133228063065,416.9575759006594,416.8779864568016,416.90161867734986,8593
2024-09-16 11:31:54,416.888701742174,416.9465429160278,416.8653450982552,416.8825611949513,5839
2024-09-16 11:31:55,416.9170426859735,416.9689671258153,416.9019619388028,416.9279547980529,8440
2024-09-16 11:31:56,416.9484294451446,416.9515427199164,416.8804027784548,416.90320135413583,2232
2024-09-16 11:31:57,416.87677546623473,416.91416717340815,416.83277293367706,416.85434571896445,9855
2024-09-16 11:31:58,416.9010948354784,416.9324396170903,416.864054342514,416.864054342514,2530
2024-09-16 11:31:59,416.8713227589512,416.89857452430414,416.8234554537493,416.8590016542143,9508
2024-09-16 11:32:00,416.86817847585,416.86817847585,416.82532127869496,416.8610659739868,2206
2024-09-16 11:32:01,416.8607431725021,416.91405003791976,416.83785520357947,416.8615832008409,7094
2024-09-16 11:32:02,416.851786152343,416.8697625585546,416.8357403580903,416.8478845520928,2373
2024-09-16 11:32:03,416.878500300492,416.87939003949066,416.8103385501207,416.87939003949066,6574
2024-09-16 11:32:04,416.7786424595324,416.791150118049,416.70327991701686,416.754898513158,4914
2024-09-16 11:32:05,416.7164989543864,416.7337780703468,416.7164989543864,416.7300323389993,3102
2024-09-16 11:32:06,416.65076781728914,416.7197249333598,416.65076781728914,416.7192888703518,10852
2024-09-16 11:32:07,41.667052711504255,416.7912132954371,416.6588092480945,416.76492652841927,7236
2024-09-16 11:32:08,416.71899558836486,416.7484134866889,416.7024233024764,416.7135239637738,3692
2024-09-16 11:32:09,416.7074344772768,416.7201358893679,416.69597171449016,416.7086858859274,4024
2024-09-16 11:32:10,416.8272221099908,416.8272221099908,416.6955507776136,416.788750888104,6224
2024-09-16 11:32:11,416.8059729058016,416.8361213168818,416.8059729058016,416.8361213168818,222
2024-09-16 11:32:12,416.8152812504056,416.8478528109114,416.8106179181149,416.8478528109114,1524
2024-09-16 11:32:13,416.8722645979305,416.8994182822032,416.83398496687823,416.84161955484166,8060
2024-09-16 11:32:14,416.9240731968801,416.9409038299048,416.8940022631809,416.9243666077646,7525
2024-09-16 11:32:17,416.951629558765,416.99968934682937,416.9307430109844,416.9635904788439,358
2024-09-16 11:32:18,417.0559818293899,417.0559818293899,416.9910102477076,417.020864311886,8866
2024-09-16 11:32:19,416.9831364910472,417.0839346977384,416.9831364910472,417.0839346977384,3842
2024-09-16 11:32:20,41.71179369901534,417.11240184915295,417.0561465907455,417.0980180609404,9093
2024-09-16 11:32:21,417.1313321969969,417.1477268915839,417.08026560787886,417.1048185178745,3426
2024-09-16 11:32:22,417.1048766913,417.19136818082535,417.0735003898138,417.1454509513153,5147
2024-09-16 11:32:23,417.1873093908744,417.2469868307845,417.1873093908744,417.2389952681502,4333
2024-09-16 11:32:24,417.2318538021229,417.2418597262841,417.2078737503429,417.2418597262841,3440
2024-09-16 11:32:25,417.2070012901352,417.2193542777292,417.2052386847162,417.21921418189953,1314
2024-09-16 11:32:26,417.2012245067645,417.31148386791966,417.2012245067645,417.2102056938956,6913
2024-09-16 11:32:27,417.353397925444,417.3583374847196,417.33693351428326,417.3546977850818,3527
2024-09-16 11:32:28,417.42675894377015,417.45532972567776,417.34100464896574,417.38949107204223,9258
2024-09-16 11:32:29,417.4264772878055,417.4421101053711,417.4213042153272,417.43902672122346,1299
2024-09-16 11:32:30,417.4493344147808,417.5051386876467,417.4198696128298,417.47611321138106,11858
2024-09-16 11:32:31,417.4948116506427,417.56529850590977,417.47267316230295,417.5426715252259,14040
2024-09-16 11:32:32,417.5862103336798,417.601958704285,417.4998688774596,417.57274564710417,14482
2024-09-16 11:32:33,417.57715030367433,417.57715030367433,417.5049480999917,417.51431782283447,7866
2024-09-16 11:32:34,417.38877490102095,417.5154161326817,417.3107160230889,417.44815578611326,13523
2024-09-16 11:32:35,417.3094473847974,417.3873876309336,417.2706707140925,417.3350688688169,7450
2024-09-16 11:32:36,417.3207504486493,417.47395770497445,417.3207504486493,417.4068915684996,9995
2024-09-16 11:32:37,417.4103481406506,417.4497108434208,417.3764571629119,417.3940893772292,6096
2024-09-16 11:32:38,417.3916199174761,417.4092430494355,417.3807474168049,417.3859907367008,3116
2024-09-16 11:32:39,417.3851745467744,417.40547580178014,417.3228119590196,417.4024264018755,12713
2024-09-16 11:32:40,417.3489459025288,417.3489459025288,417.222103667398,417.22901192553553,9162
2024-09-16 11:32:41,417.2100072617976,417.23686745872754,417.1245244350329,417.2071286957536,7578
2024-09-16 11:32:42,417.1859477809444,417.2154684835239,417.1394880707066,417.1662382633762,6239
2024-09-16 11:32:43,417.128269378735,417.16362730704833,417.128269378735,417.1603644578031,1296
2024-09-16 11:32:44,417.16293026960415,417.16293026960415,417.16293026960415,417.16293026960415,998
2024-09-16 11:32:45,417.2210783972138,417.269564141094,417.18166095083353,417.2387737083892,11727
2024-09-16 11:32:46,417.2971769791964,417.2971769791964,417.2385306017618,417.2845485656056,6044
2024-09-16 11:32:47,417.2642081229281,417.2817903634006,417.2325847621525,417.2376093166096,6649
2024-09-16 11:32:48,417.2584234353228,417.3063308187798,417.250595030305,417.3063308187798,8874
2024-09-16 11:32:49,417.2176504997504,417.2673247660113,417.20984571909344,417.20984571909344,1552
2024-09-16 11:32:51,417.3012848951744,417.3012848951744,417.2377402820102,417.2533697380481,11827
2024-09-16 11:32:52,417.2689616334953,417.3066698442623,417.2403744691367,417.2642893447752,11670
2024-09-16 11:32:53,417.3438764056862,417.35014600757097,417.3236016457936,417.3236016457936,4115
2024-09-16 11:32:54,417.3365607723419,417.3365607723419,417.33055750748616,417.3316058742908,3093
2024-09-16 11:32:55,417.3034301399708,417.36966215199175,417.29620251019065,417.3144306216819,1749
2024-09-16 11:32:58,417.24727916884825,417.2953916312549,417.2377503752345,417.2480005702214,7140
2024-09-16 11:32:59,417.3369417664961,417.3369417664961,417.2337743594308,417.2365961441489,9308
2024-09-16 11:33:00,417.3334035674818,417.3662454682412,417.3126636176058,417.3197193299241,5211
2024-09-16 11:33:01,417.301638882536,417.3693139108112,417.2532893728408,417.2836173230861,11466
2024-09-16 11:33:02,417.3450558273372,417.3687164662612,417.3069297064848,417.32543689972704,2245
2024-09-16 11:33:03,417.3644496114406,417.4711197449046,417.3560524169238,417.3665940729028,10552
2024-09-16 11:33:04,417.4062591722523,417.50498813657606,417.4011320230412,417.4174131659509,4898
2024-09-16 11:33:05,417.5576791281688,417.57602818568057,417.5024233789652,417.5688066002149,5746
2024-09-16 11:33:06,417.5775203352163,417.5881180970462,417.4861269284439,417.562604191927,7861
2024-09-16 11:33:07,417.5787962065507,417.5787962065507,417.5657446692975,417.5779895537253,2205
2024-09-16 11:33:08,417.5654355444929,417.5654355444929,417.5654355444929,417.5654355444929,7
2024-09-16 11:33:09,417.5783765740426,417.5783765740426,417.5223993194912,417.5319678375665,4250
2024-09-16 11:33:10,417.5763505048106,417.5859805044022,417.5361961233828,417.5859805044022,5448
2024-09-16 11:33:11,417.6094516958275,417.6272271354202,417.5711875907169,417.5711875907169,4047
2024-09-16 11:33:12,417.5789152713195,417.6346781265324,417.5584853858863,417.5702358488805,12264
2024-09-16 11:33:13,417.59573626955046,417.59573626955046,417.5317702727374,417.58677683169583,2675
2024-09-16 11:33:14,417.5575474411211,417.5805171322376,417.5420495159872,417.5420495159872,5466
2024-09-16 11:33:15,417.564835584397,417.564835584397,417.519564742569,417.5378217953839,9116
2024-09-16 11:33:16,417.5155770978524,417.5624874439867,417.5042631299092,417.5624874439867,5964
2024-09-16 11:33:17,417.5041700564513,417.54349992219625,417.4892781682313,417.5247343360832,9788
2024-09-16 11:33:18,417.5588511900754,417.5588511900754,417.50264221724666,417.525990567295,4248
2024-09-16 11:33:19,417.5030228082595,417.5431621619738,417.4898482233821,417.5000433138888,5467
2024-09-16 11:33:20,417.52555354466193,417.5522144410916,417.52555354466193,417.5417216761263,320
2024-09-16 11:33:21,417.5660734234781,417.587661488102,417.5351326957332,417.5722768485282,4555
2024-09-16 11:33:22,417.63032921720935,417.6396125278383,417.54578581640897,417.61080716266514,7353
2024-09-16 11:33:23,417.6428478710904,417.66599285728057,417.6200002405412,417.63357658696526,3452
2024-09-16 11:33:24,417.65663198502375,417.6675558260128,417.6280577769223,417.6675558260128,5530
2024-09-16 11:33:25,417.6511808211722,417.6687620940485,417.6445156747744,417.6687620940485,3101
2024-09-16 11:33:26,417.6746952397184,417.6746952397184,417.6613428415999,417.6613428415999,112
2024-09-16 11:33:27,417.6759206588166,417.7144249277002,417.6402983747272,417.6757958218263,3716
2024-09-16 11:33:28,417.708450270214,417.7886981013595,417.708450270214,417.7443996210256,4532
2024-09-16 11:33:29,417.7317579308366,417.7819846313526,417.7317579308366,41.77813454212736,4544
2024-09-16 11:33:30,417.7681160063645,417.7889419756818,417.74256962259176,417.7889419756818,1226
2024-09-16 11:33:31,417.7947345637504,417.833406915875,417.7429650036763,417.8094100339771,9259
2024-09-16 11:33:32,417.78125400542814,417.7972670437373,417.71770181136446,417.7901089200896,5648
